ce8v9rp8yovsh5ys,http://www.ifarchive.org/if-archive/games/competition2004/zcode/gamlet/gamlet.z5,2,6,NULL,NULL,NULL
cefpt9ubleq41v3w,http://www.ifarchive.org/if-archive/games/zcode/Inevita.z5,1,6,NULL,NULL,NULL
cefpt9ubleq41v3w,http://www.ifarchive.org/if-archive/games/springthing/2003/inevita/Inevita.z5,2,6,NULL,NULL,NULL
cg4j40i7wq34ggo1,http://www.ifarchive.org/if-archive/games/zcode/ballerina102.z8,0,6,NULL,NULL,NULL
ch39pwspg9nohmw,http://www.ifarchive.org/if-archive/games/competition2012/glulx/shuffling/Shuffling%20Around.gblorb,0,29,NULL,NULL,NULL
ch39pwspg9nohmw,https://www.dropbox.com/s/xtnxq5kjb1eal99/shuf-r3.gblorb,2,29,NULL,NULL,NULL
cimgcdu82gj2otap,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp13.zip,0,29,NULL,17,1984.gblorb
clc9a8hnvx79pabw,http://www.ifarchive.org/if-archive/art/mhto/mhto-original.blb,1,29,NULL,NULL,NULL
cls3a6lks4fb4yuo,http://ifarchive.org/if-archive/games/zcode/german/Tutorial.zblorb,1,6,NULL,NULL,NULL
clvkh0cmqxa1ee14,http://www.michaelbaltes.com/IF Mariel/Mariel.gblorb,0,29,NULL,NULL,NULL
clyp0ukbrhr9bdb9,http://plover.net/~tale/All%20my%20games/Teaching%20her%20to%20dance.z8,0,6,NULL,NULL,NULL
cmqf5vw3v5y31r0b,http://ifarchive.org/if-archive/games/competition2015/Gotomomi/Gotomomi.gblorb,0,29,NULL,NULL,NULL
cn94bhjvsj4245ze,http://ginko968.free.fr/jeux/wof.zip,0,29,NULL,17,exec/wof.blb
cn94bhjvsj4245ze,http://www.fibretigre.com/works/wof.blb,3,29,NULL,NULL,NULL
cp5qm88jb7lld12m,http://www.ifarchive.org/if-archive/games/competition2001/inform/schroed/schroed.z5,1,6,NULL,NULL,NULL
cpwktis6qwh9ydn8,http://www.ifarchive.org/if-archive/games/zcode/Aug4.z8,1,6,NULL,NULL,NULL
cqkjbwux1m2swmbb,http://www.ifarchive.org/if-archive/games/zcode/Zokoban.z5,1,6,NULL,NULL,NULL
cqmsin544ao83cf9,http://ifarchive.org/if-archive/games/zcode/Wildflowers.zblorb,0,13,NULL,NULL,NULL
cqwq699i9qiqdju,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/PartyFoul.zblorb,0,13,NULL,NULL,NULL
cqwq699i9qiqdju,http://cgdc7.fizzlebot.com/PartyFoul.zblorb,1,13,NULL,NULL,NULL
csi005lzfs1dxusd,http://www.ifarchive.org/if-archive/games/competition2005/zcode/pink/pink.z8,1,6,NULL,NULL,NULL
cvka0embexysjwfj,http://www.ifarchive.org/if-archive/games/zcode/InteractiveFictionPlayer.zblorb,0,6,NULL,NULL,NULL
cvrsp8jdh4x63isd,http://textfire.de/comp/felleise.z5,0,6,NULL,NULL,NULL
cxjkm5tqo2ale5dv,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Terminal.zblorb,0,13,NULL,NULL,NULL
cxjkm5tqo2ale5dv,http://cgdc7.fizzlebot.com/Terminal.zblorb,1,13,NULL,NULL,NULL
cyn9p3cjnwrbkemi,http://www.ifarchive.org/if-archive/games/competition2001/inform/elements/elements.z5,1,6,NULL,NULL,NULL
d0grbkci38aviz03,http://www.ifarchive.org/if-archive/games/zcode/amiss.z5,1,6,NULL,NULL,NULL
d0u17szgcj34ex3r,http://www.ifarchive.org/if-archive/games/zcode/TGM.z5,2,6,NULL,NULL,NULL
d3t5aqk8ylylbygf,http://ifiction.free.fr/jeux/aventure/aventure.z5,0,6,NULL,NULL,NULL
d4d28pkufwxfhen,http://ifarchive.org/if-archive/games/zcode/CriticalBreach.z8,0,6,NULL,NULL,NULL
d4p85c0s06a5nr7e,http://www.ifarchive.org/if-archive/games/zcode/Frobozzi.z5,1,6,NULL,NULL,NULL
d5bj9rohyxx2w7r,http://www.avventuretestuali.com/download/notte.zip,0,43,NULL,17,mono.blb
d6mws3jpq68wo2ks,http://www.ifarchive.org/if-archive/games/zcode/Informat.z5,1,6,NULL,NULL,NULL
d6mws3jpq68wo2ks,http://www.ifarchive.org/if-archive/games/competition98/inform/informat/informat.z5,2,6,NULL,NULL,NULL
d75pric1fdfi75bd,http://ifarchive.org/if-archive/games/zcode/Eurydice.zblorb,0,6,NULL,NULL,NULL
d75pric1fdfi75bd,http://www.ifarchive.org/if-archive/games/competition2012/zcode/eurydice/Eurydice.zblorb,1,13,NULL,NULL,NULL
d8t6uzsd8hjov2ag,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/bouchercomp.zip,0,13,NULL,17,Seeking Solace.zblorb
d93xs619qx1au1ua,http://www.ifarchive.org/if-archive/games/zcode/Moon-Shaped.zblorb,0,13,NULL,NULL,NULL
d93xs619qx1au1ua,http://www.ifarchive.org/if-archive/games/competition2006/zcode/moon-shaped/Moon-Shaped.z8,2,6,NULL,NULL,NULL
d9p21g0zvyjzco24,http://www.ifarchive.org/if-archive/games/competition97/inform/legacy/legacy.z5,1,6,NULL,NULL,NULL
daml3hg52l0ibym0,http://www.ifarchive.org/if-archive/games/competition2000/inform/123/1-2-3.z5,1,6,NULL,NULL,NULL
db6c75apz9jw2ik3,http://e2podcast.spunkotronic.com/Release/Valley%20of%20Steel.gblorb,0,29,NULL,NULL,NULL
db6c75apz9jw2ik3,http://www.ifarchive.org/if-archive/games/glulx/ValleyOfSteel.gblorb,1,29,NULL,NULL,NULL
ddewxfqkep54xz65,http://www.ifarchive.org/if-archive/games/zcode/slovenian/Zenin_na_begu.z5,0,6,NULL,NULL,NULL
ddfjdi6lceupgcn,http://s2.webstarts.com/ZMachineTaro/uploads/Supermarket_Robbery_Last.z5,0,6,NULL,NULL,NULL
ddteat6razxljsz4,http://www.marcovallarino.it/darkiss2en.z5,0,6,NULL,NULL,NULL
ddzye6zazvzr3lm3,http://www.ifarchive.org/if-archive/games/competition97/inform/cask/cask.z5,1,6,NULL,NULL,NULL
del5wj27flagk67r,http://www.ifarchive.org/if-archive/games/zcode/mindelec.z5,0,6,NULL,NULL,NULL
del5wj27flagk67r,http://www.ifarchive.org/if-archive/games/competition95/mindelec.z5,1,6,NULL,NULL,NULL
dgk0lo3wzyttjsa4,http://www.ifarchive.org/if-archive/games/competition2003/zcode/domicile/domicile.z5,0,6,NULL,NULL,NULL
dhwpnm9nyae3jd8b,http://www.ifarchive.org/if-archive/games/zcode/french/templefeu.z5,1,6,NULL,NULL,NULL
disk8jhpff89uh4s,http://www.ifarchive.org/if-archive/games/zcode/DragonFliesLike.zblorb,0,13,NULL,NULL,NULL
dj48s6ron6wnq5,http://www.ifarchive.org/if-archive/games/zcode/Zork_LXIX.z5,0,6,NULL,NULL,NULL
djq6e46mmow82nx8,http://www.ifarchive.org/if-archive/games/glulx/rar.gblorb,1,29,NULL,NULL,NULL
dkx1r6fivxc1j3u7,http://www.ifarchive.org/if-archive/games/glulx/french/ekphrasis.blb,0,29,NULL,NULL,NULL
dl0istovf2smb74,http://www.allthingsjacq.com/IntroComp15/IntroComp15.zip,0,29,NULL,17,Voltage Cafe.gblorb
dl5yv451iqmzku8o,http://mirror.ifarchive.org/if-archive/games/mini-comps/metafilter/metafilter2009.zip,0,29,NULL,17,The Questionable Substitute.gblorb
dl5yv451iqmzku8o,http://www.brandonblatcher.com/meficommunity/metafict/stories/The%20Questionable%20Substitute.gblorb,1,29,NULL,NULL,NULL
dlo4yld75dljqia7,http://www.ifarchive.org/if-archive/games/zcode/zsnake.z5,1,6,NULL,NULL,NULL
dlutvnw8azuqvq2e,http://ifarchive.org/if-archive/games/glulx/The_Ascent_of_the_Gothic_Tower.gblorb,1,29,NULL,NULL,NULL
dlutvnw8azuqvq2e,http://rcveeder.net/if/tower/The%20Ascent%20of%20the%20Gothic%20Tower.gblorb,2,29,NULL,NULL,NULL
dnqnvbtgkfhni3b8,http://www.ifarchive.org/if-archive/games/zcode/heist.z8,1,6,NULL,NULL,NULL
dop7nbjl90r5zmf9,http://www.ifarchive.org/if-archive/games/zcode/reverb.z5,1,6,NULL,NULL,NULL
dop7nbjl90r5zmf9,http://www.ifarchive.org/if-archive/games/competition96/reverb/reverb.z5,2,6,NULL,NULL,NULL
dq3eassmlo34txlm,http://ifiction.free.fr/telechargement/stormi/citronille/citronille.z8,0,6,NULL,NULL,NULL
dqq59xu4zw6hbcdt,http://www.ifarchive.org/if-archive/games/zcode/italian/zazie.z5,1,6,NULL,NULL,NULL
dqqpdmlkuw8o9e05,http://www.ifarchive.org/if-archive/games/zcode/Youve_Got_a_Stew_Going.zblorb,0,6,NULL,NULL,NULL
dr348zvp8be8ac0,http://ifiction.free.fr/concours2009/catapole/catapole.z5,0,6,NULL,NULL,NULL
dtmrh4w8l3cs73s7,http://www.ifarchive.org/if-archive/games/competition2012/zcode/spiral/Spiral.z8,0,6,NULL,NULL,NULL
dynvlb9nvre2dpxh,http://ifarchive.org/if-archive/games/zcode/quick2.zblorb,0,13,NULL,NULL,NULL
e0tz136ysdnfnvck,http://ifarchive.org/if-archive/games/zcode/catseye.z3,0,6,NULL,NULL,NULL
e29dr0zrmbykhj9i,http://ifarchive.org/if-archive/games/competition2015/Pit%20of%20the%20Condemned/condemned/Pit%20of%20the%20Condemned.zblorb,0,13,NULL,NULL,NULL
e2y0j4op7hkzamgt,http://www.ifarchive.org/if-archive/games/zcode/farm.z5,0,6,NULL,NULL,NULL
e45ifr7k7vvuqqh5,http://www.ifarchive.org/if-archive/games/competition2004/zcode/bellclap/bellclap.z5,0,6,NULL,NULL,NULL
eba0215er02csy6d,http://www.ifarchive.org/if-archive/games/zcode/cavern.z5,1,6,NULL,NULL,NULL
ec6x9y8qcmsrxob9,http://ifarchive.org/if-archive/games/springthing/2016/FooFoo.gblorb,0,29,NULL,NULL,NULL
ecoromcdf9ygd35h,http://www.ifarchive.org/if-archive/games/competition2010/zcode/chronicler/chronicler0.z5,0,6,NULL,NULL,NULL
ed9w1m9dyz0y15z7,http://www.ifarchive.org/if-archive/games/zcode/OneGirl.z5,0,6,NULL,NULL,NULL
efhg9zr2j2o9ph0q,http://www.ifarchive.org/if-archive/games/zcode/blair.z5,1,6,NULL,NULL,NULL
egtt6j8vif0plzrc,http://www.ifarchive.org/if-archive/games/zcode/sutwin.z5,0,6,NULL,NULL,NULL
ei4c5zsvww3x92fd,http://www.ifarchive.org/if-archive/games/competition2002/zcode/hell0/hell0.z5,1,6,NULL,NULL,NULL
eipoymlzqmu5ps9h,http://www.ifarchive.org/if-archive/games/zcode/wadewar3.z5,2,6,NULL,NULL,NULL
eiroeu8ndn96ezwt,http://www.ifarchive.org/if-archive/games/zcode/swedish/Storforsen.z5,1,6,NULL,NULL,NULL
eiwuqijxvrvjy1qy,http://mirror.ifarchive.org/if-archive/games/competition2011/glulx/sentencing/sentencing.gblorb,0,29,NULL,NULL,NULL
em7o99947wdhq6ew,http://www.ifarchive.org/if-archive/games/zcode/escape.zblorb,0,13,NULL,NULL,NULL
emztzj9stz7u6pmy,http://ifiction.free.fr/telechargement/stormi/ascenseur/ascenseur.z8,0,6,NULL,NULL,NULL
enfw92zc3tf92xn6,http://www.ifarchive.org/if-archive/games/zcode/insight.z5,1,6,NULL,NULL,NULL
epl4q2933rczoo9x,http://www.ifarchive.org/if-archive/games/competition2008/zcode/afflicted/afflicted.z8,0,6,NULL,NULL,NULL
eqjb26w3sqnt9ezx,http://www.ifarchive.org/if-archive/games/zcode/italian/enigma.z5,1,6,NULL,NULL,NULL
erpwivij66uii4sy,http://mattweiner.net/Shufflecomp%202014/Eight%20Miles%20High.gblorb,0,43,NULL,NULL,NULL
essw3xgdt2eagfps,http://www.ifarchive.org/if-archive/games/competition96/liquid/liquid.z5,1,6,NULL,NULL,NULL
etm8us6qmr1nwmqe,http://www.ifarchive.org/if-archive/games/zcode/BedTime.zblorb,0,6,NULL,NULL,NULL
etul31tqgl3n22nl,http://www.springthing.net/2011/files/MMA.zip,0,29,NULL,17,Stiffy Makane- Apocolocyntosis.gblorb
eu3ed84ww7n1dryf,http://www.ifarchive.org/if-archive/games/zcode/tatctae.z8,2,6,NULL,NULL,NULL
evmzm5hg3vfdvys0,http://www.ifarchive.org/if-archive/games/glulx/spanish/conrumbo.zip,1,25,NULL,17,conrumbo.ulx
eww97qe31lum4442,http://ifarchive.org/if-archive/games/mini-comps/newyears/tent/Yami-Nabe.gblorb,0,29,NULL,NULL,NULL
ewz45tuny5x6ckzj,http://www.ifarchive.org/if-archive/games/mini-comps/hours/ghostship.z5,0,6,NULL,NULL,NULL
eyatu2rvzjr14yj0,https://www.textfyre.com/PAXSpeedIF/Queuelty.z8,0,6,NULL,NULL,NULL
eygiw84lzeks13w,https://dl.dropboxusercontent.com/u/19377663/TheChickenSexer.zblorb,0,13,NULL,NULL,TheChickenSexer.zblorb
ez2mcyx4zi98qlkh,http://blue-lacuna.textories.com/release/BlueLacuna-r4.zip,0,29,NULL,17,BlueLacuna-r4.gblorb
ez2mcyx4zi98qlkh,http://www.ifarchive.org/if-archive/games/springthing/2008/BlueLacuna.zip,1,29,NULL,17,bl-preview-1.gblorb
ezit1n3a1idd6bn3,http://www.ifarchive.org/if-archive/games/zcode/golf.z5,0,6,NULL,NULL,NULL
ezqljtd04d1dnukf,http://www.ifarchive.org/if-archive/games/zcode/telling.zblorb,0,13,NULL,NULL,NULL
eztkx2jokgnkpfte,http://www.ifarchive.org/if-archive/games/glulx/aafn.ulx,1,25,NULL,NULL,NULL
eztkx2jokgnkpfte,http://www.ifarchive.org/if-archive/games/competition2001/glulx/aafn/aafn.ulx,2,25,NULL,NULL,NULL
f0e2fae1stvsn6w,http://www.ifarchive.org/if-archive/games/glulx/Psychomanteum.gblorb,0,29,NULL,NULL,NULL
f0e2fae1stvsn6w,http://www.jjguest.com/LE-GRAND-GUIGNOL.zip,1,29,NULL,17,Psychomanteum.gblorb
f0r56g6r8tgj3w8n,http://www.ifarchive.org/if-archive/games/zcode/swedish/pangnyheten.z5,0,6,NULL,NULL,NULL
f4bo9qj2zqjcawsv,http://mattweiner.net/Shufflecomp%202014/Lobster%20Bucket.zblorb,0,29,NULL,NULL,NULL
f55km4uutt2cqwwz,http://www.ifarchive.org/if-archive/games/glulx/Brain_Guzzlers_from_Beyond%21.gblorb,1,29,NULL,NULL,NULL
f5mkursovywoc4h1,http://www.ifarchive.org/if-archive/games/competition2000/inform/bestman/bestman.z5,1,6,NULL,NULL,NULL
f6d7vq9nig2z3il,http://www.ifarchive.org/if-archive/games/zcode/back2wakeup.zip,0,13,NULL,17,Back to WakeUp.zblorb
f7zdhxmiraht53d1,http://downloads.kerkerkruip.org/Kerkerkruip-latest.zip,1,29,NULL,17,Kerkerkruip.gblorb
f7zdhxmiraht53d1,http://ifarchive.org/if-archive/games/competition2011/glulx/kerkerkruip/Kerkerkruip.gblorb,2,29,NULL,NULL,NULL
f7zdhxmiraht53d1,http://downloads.kerkerkruip.org/Kerkerkruip-latest.gblorb,3,29,NULL,NULL,NULL
f93ss2de8sfqfp3x,http://www.ifarchive.org/if-archive/games/zcode/uhoh-demo.z5,1,6,NULL,NULL,NULL
f9jkiwt1ae9g5c1g,http://www.ifarchive.org/if-archive/games/zcode/DontPeeYourself.z8,0,6,NULL,NULL,NULL
f9lonjp3c1h8c0hs,http://www.ifarchive.org/if-archive/games/competition2012/zcode/murphys/Murphy%27s%20Law.zblorb,0,13,NULL,NULL,NULL
f9s43tfh7jzg6q1p,http://dl.dropbox.com/u/3168842/INFORM/Inspiration/Inspiration%21.zblorb,0,6,NULL,NULL,NULL
f9s43tfh7jzg6q1p,http://dl.dropbox.com/u/3168842/INFORM/Inspiration/Inspiration%20v2.zblorb,1,6,NULL,NULL,NULL
f9t1gjiefazs3l5q,http://hlabrande.fr/if/games/chatiment.z5,0,6,NULL,NULL,NULL
fa611qgdh7ftft4b,http://www.ifarchive.org/if-archive/games/competition2011/glulx/death/Death%20of%20Schlig.gblorb,0,29,NULL,NULL,NULL
fbnhbbvyjmprwtjy,http://www.ifarchive.org/if-archive/games/zcode/teacher.z5,1,6,NULL,NULL,NULL
fchveh4ymwnez9dz,http://www.ifarchive.org/if-archive/games/zcode/DayInLife.zblorb,0,13,NULL,NULL,NULL
fcm1ikz9ttr6i99a,http://www.ifarchive.org/if-archive/art/if-artshow/year2004/firetower.z8,0,6,NULL,NULL,NULL
fd01exmndewhod5r,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Ka.z8,0,6,NULL,NULL,NULL
fd01exmndewhod5r,http://cgdc7.fizzlebot.com/Ka.z8,1,6,NULL,NULL,NULL
fdrmqtk9j9bsmef9,http://www.allthingsjacq.com/IntroComp10/Oliver-Ullmann--Fang-vs-Claw.ZIP,0,29,NULL,17,Fang Vs Claw.gblorb
fefl7lv3sdoawkhc,http://www.ifarchive.org/if-archive/games/zcode/mhpquest.z5,0,6,NULL,NULL,NULL
fekiho5j0pdsqp6t,http://www.ifarchive.org/if-archive/games/zcode/ZorkNplus9.zblorb,0,13,NULL,NULL,NULL
ffgz5lfsc32aa5y8,http://ifiction.free.fr/jeux/sdlc/sdlc.z5,0,6,NULL,NULL,NULL
fg73hgne2htwpbak,http://www.ifarchive.org/if-archive/games/zcode/njag2.z5,1,6,NULL,NULL,NULL
fiv7g19recam7vf3,http://name11famousbelgians.com/if/TheElectricPuppet.z8,0,6,NULL,NULL,NULL
fjj4awq5fge1xn66,http://www.ifarchive.org/if-archive/games/mini-comps/mini-comp/sumbunny.z5,1,6,NULL,NULL,NULL
fjlayhnu7to4zogo,http://www.ifarchive.org/if-archive/games/zcode/reverzi.z5,1,6,NULL,NULL,NULL
fk4xqamdeyercs1i,http://www.ifarchive.org/if-archive/games/zcode/housekey1.z5,0,6,NULL,NULL,NULL
fkitx3t7bymkxbuw,http://www.ifarchive.org/if-archive/games/zcode/Hide_a_pachyderm%21.z5,0,6,NULL,NULL,NULL
fkk37ywm4eig3q65,http://www.ifarchive.org/if-archive/games/zcode/Mullmurd.z5,0,6,NULL,NULL,NULL
fksojip0gz8sg1sn,http://www.ifarchive.org/if-archive/games/zcode/annoy.z5,1,6,NULL,NULL,NULL
fktbcvczqdgeh2al,http://www.ifarchive.org/if-archive/games/competition2006/zcode/pathfinder/pathfinder.z8,1,6,NULL,NULL,NULL
fn8r65rg7upfff0o,http://www.ifarchive.org/if-archive/games/competition98/inform/enlighte/enlighte.z5,0,6,NULL,NULL,NULL
fnh8crgst92hz0sq,http://www.ifarchive.org/if-archive/games/zcode/AlongTheRiver.z5,0,6,NULL,NULL,NULL
fonw10h80p0sxx9r,http://www.ifarchive.org/if-archive/games/glulx/TheAbbey.gblorb,0,29,NULL,NULL,NULL
fpg8obr5lzenkpu1,http://www.ifarchive.org/if-archive/games/zcode/TutorialHotel.zblorb,0,13,NULL,NULL,NULL
fq26p07f48ckfror,http://www.ifarchive.org/if-archive/games/zcode/minster.z5,0,6,NULL,NULL,NULL
fqglfvr75ck4zyrc,http://s2.webstarts.com/ZMachineTaro/uploads/Magic_Travels.z5,0,6,NULL,NULL,NULL
frfoh6e7hur2beiu,http://www.ifarchive.org/if-archive/games/zcode/LASH.z8,3,6,NULL,NULL,NULL
frut6bkz93wtu9we,http://www.ifarchive.org/if-archive/games/competition2000/inform/transfer/transfer.z5,1,6,NULL,NULL,NULL
fspg9feojrfbh9rn,http://www.ifarchive.org/if-archive/games/glulx/AndromedaAscending.gblorb,0,29,NULL,NULL,NULL
fssgocb2swnmrdod,http://www.ifarchive.org/if-archive/games/competition99/inform/guard/guard.z8,2,6,NULL,NULL,NULL
ftm9a97w0xt2bzyl,http://www.ifarchive.org/if-archive/games/zcode/AndAHippoNewYear.z8,0,6,NULL,NULL,NULL
fty7wad8h6uot2x1,http://www.ifarchive.org/if-archive/games/zcode/ayac.z5,0,6,NULL,NULL,NULL
fvdk7bfed2nxtrab,http://www.ifarchive.org/if-archive/games/glulx/glkebook.blb,1,29,NULL,NULL,NULL
fvwmf74kunm2x48j,http://www.ifarchive.org/if-archive/games/zcode/Glik_I.zblorb,0,6,NULL,NULL,NULL
fvykwu7cadi6r3fh,http://www.ifarchive.org/if-archive/games/competition2001/inform/colours/colours.z5,0,6,NULL,NULL,NULL
fwhaw4xgcqciks2h,http://www.ifarchive.org/if-archive/games/zcode/italian/giardino.z5,1,6,NULL,NULL,NULL
fxwhvtzggrhlc4fk,http://www.ifarchive.org/if-archive/games/competition97/inform/pizza/pizza.z5,1,6,NULL,NULL,NULL
fyeh7e8ceqig8vgh,http://ifiction.free.fr/concours2016/tipelau/tipelau.z5,1,13,NULL,NULL,NULL
fylzkxxyxjvoya6,http://www.ifarchive.org/if-archive/games/glulx/chlorophyll.gblorb,0,25,NULL,NULL,NULL
g00y1bqp5mp0d74o,http://www.michaelbaltes.com/IF Ares/ARES.gblorb,0,29,NULL,NULL,NULL
g0fl99ovcrq2sqzk,http://www.ifarchive.org/if-archive/games/competition2013/glulx/coloratura/Coloratura.gblorb,0,29,NULL,NULL,NULL
g0hz9mn5hir35b67,http://www.ifarchive.org/if-archive/games/competition2009/zcode/gatoron/gatoron.z5,0,6,NULL,NULL,NULL
g1gno99dv2qbfxib,http://cgdc7.fizzlebot.com/Virtuality.zblorb,0,13,NULL,NULL,NULL
g4cgwblf9pzr91u,http://www.ifarchive.org/if-archive/games/springthing/2009/FlusteredDuck.ulx,0,25,NULL,NULL,NULL
g78vfdrxiqlsdxfx,http://www.ifarchive.org/if-archive/games/competition2015/Untold%20Riches/Untold%20Riches.gblorb,0,29,NULL,NULL,NULL
gbrhfj0f9encm15a,http://www.ifarchive.org/if-archive/games/competition2005/zcode/snatches/snatches.z5,1,6,NULL,NULL,NULL
gd30rdeaohiyzck0,http://www.ifarchive.org/if-archive/games/competition2004/glulx/eas3/eas3.blb,0,29,NULL,NULL,NULL
gdiv32u4fcm8tx80,http://microheaven.com/svenska/filarkiv/metacaching.z8,0,6,NULL,NULL,NULL
gef0dt70fih3zft,http://www.allthingsjacq.com/IntroComp10/Kevin-Jackson-Mead--Waker.ZIP,0,13,NULL,17,Waker.zblorb
gerek8m4ra517fk4,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp13.zip,0,29,NULL,17,The Vanishing Conjurer.gblorb
gjbvgx6f1o33rxqc,http://www.ifarchive.org/if-archive/games/zcode/wurm.z5,1,6,NULL,NULL,NULL
gjfpoi9klpbrfyoa,http://www.ifarchive.org/if-archive/games/competition96/intheend/intheend.z5,1,6,NULL,NULL,NULL
gkfqj59imvobx7b4,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Heavenly.z8,0,6,NULL,NULL,NULL
gkfqj59imvobx7b4,http://cgdc7.fizzlebot.com/Heavenly.z8,1,6,NULL,NULL,NULL
gl74l6r0m5h4x02,http://www.ifarchive.org/if-archive/games/competition2008/zcode/lucubrator/The%20Lucubrator.z5,0,6,NULL,NULL,NULL
gmdp2mqidymgqyc4,http://www.ifarchive.org/if-archive/games/competition2002/zcode/idthief/IDthief.z5,1,6,NULL,NULL,NULL
gmjkdpdzm1w041kb,http://www.ifarchive.org/if-archive/art/if-artshow/spring1999/tpold.z5,1,6,NULL,NULL,NULL
gn913naa45qwdv2t,http://www.ifarchive.org/if-archive/games/competition2013/zcode/threediopolis/original/threediopolis.zblorb,1,6,NULL,NULL,NULL
gnfqftiy4rvzzdnn,http://www.ifarchive.org/if-archive/games/zcode/wscholars.zblorb,0,13,NULL,NULL,NULL
gonczpz4imoek4do,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp07.zip,0,29,NULL,17,Glulx/Three Princes/Three Princes.gblorb
goobkwp4x2rdr09p,http://www.ifarchive.org/if-archive/games/zcode/TheDogHouse.zblorb,0,6,NULL,NULL,NULL
goyz8hjt9mb10bll,http://www.ifarchive.org/if-archive/games/competition2005/zcode/soa/SOA.z5,1,6,NULL,NULL,NULL
gpciyb12hles2vws,http://www.ifarchive.org/if-archive/games/glulx/Buy_Gold.gblorb,0,29,NULL,NULL,NULL
gqmvzvo3kpv6bloi,http://www.ifarchive.org/if-archive/art/if-artshow/year2004/swanglass.z5,1,6,NULL,NULL,NULL
gs1cucq97y4hefkz,http://www.ifarchive.org/if-archive/games/competition97/inform/sylenius/sylenius.z5,1,6,NULL,NULL,NULL
gsripq9e10b6cadu,http://www.ifarchive.org/if-archive/games/competition2004/zcode/torn/torn.z5,1,6,NULL,NULL,NULL
gtkubmft08fa7hob,http://www.ifarchive.org/if-archive/games/competition2011/glulx/interference/Fan%20Interference.gblorb,0,29,NULL,NULL,NULL
gtkubmft08fa7hob,http://www.ifarchive.org/if-archive/games/competition2011/glulx/interference/original/Fan%20Interference.gblorb,3,29,NULL,NULL,NULL
gtwpx8ahp5et9nrz,http://www.ifarchive.org/if-archive/games/competition2004/zcode/bluesky/bluesky.z5,0,6,NULL,NULL,NULL
gugrcz22ghdljosu,http://change.textories.com/glulx/maybe%20make%20some%20change.gblorb,0,29,NULL,NULL,NULL
gwaxb5l94cv7lqn,http://ifarchive.org/if-archive/games/mini-comps/neincomp/The_Day_time_stood_still.gblorb,0,13,NULL,NULL,NULL
h1g7211anvqxsxn7,http://www.ifarchive.org/if-archive/games/zcode/BeingSteve.zblorb,1,13,NULL,NULL,NULL
h1pb07z9f6wdw69i,http://www.ifarchive.org/if-archive/games/zcode/candy.z5,1,6,NULL,NULL,NULL
h25f5ybd94ecznz2,http://www.ifarchive.org/if-archive/games/competition2005/zcode/neon_nirvana/neon_nirvana.z8,1,6,NULL,NULL,NULL
h25oyg05bdu0wd30,http://www.ifarchive.org/if-archive/games/zcode/bj.z5,1,6,NULL,NULL,NULL
h2hv91o7ff9zcqsg,http://87.117.201.42/game/Trap%20Quest%20150714.gblorb,0,29,NULL,NULL,NULL
h2sl4ks8zsc2u8pv,http://www.ifarchive.org/if-archive/games/zcode/limp.z5,1,6,NULL,NULL,NULL
h3n3xzgylxxtyd85,http://mattweiner.net/Shufflecomp%202014/White%20Houses.gblorb,0,29,NULL,NULL,NULL
h3n3xzgylxxtyd85,http://www.falconfiction.com/WhiteHouses/White%20Houses.ulx,2,25,NULL,NULL,NULL
h3pf9gud627cmlby,http://www.ifarchive.org/if-archive/games/mini-comps/cgdc7/Monday.z8,0,6,NULL,NULL,NULL
h3pf9gud627cmlby,http://cgdc7.fizzlebot.com/Monday.z8,1,6,NULL,NULL,NULL
h49uai7edl5oc5c2,http://www.ifarchive.org/if-archive/games/competition2006/zcode/labyrinth/labyrinth.z8,1,6,NULL,NULL,NULL
h59mnn480ouc2fn8,http://www.invisibleville.com/downloads/IF/ThePhoenixMove.zip,0,43,NULL,17,The Phoenix Move.gblorb
h9x354wyakeeanik,http://www.ifarchive.org/if-archive/games/glulx/btyt.gblorb,0,29,NULL,NULL,NULL
hah6uisf46qqqvxx,http://www.ifarchive.org/if-archive/games/mini-comps/mcdream/Dreadwine.zblorb,1,13,NULL,NULL,NULL
hbtuhl6wiig7doab,http://www.ifarchive.org/if-archive/games/zcode/causality.z5,0,6,NULL,NULL,NULL
hd8qf4lha5gl2d2u,http://www.ifarchive.org/if-archive/games/zcode/deadreck.z5,1,6,NULL,NULL,NULL
hd8qf4lha5gl2d2u,http://www.ifarchive.org/if-archive/games/competition2001/inform/shatmem/shattmem.z5,3,6,NULL,NULL,NULL
hd8qf4lha5gl2d2u,http://www.ifarchive.org/if-archive/games/competition2001/inform/shatmem/clues.z5,4,6,NULL,NULL,NULL
hd994pw7h6qmc0oz,http://www.historicalsimulations.net/inform/studentsims/Cortes%20Creed.zblorb,0,13,NULL,NULL,NULL
